C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_05_833.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_05_833.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_05_833.jpg, -0.3529236, 1, 0, 30.1617
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_05_937.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_05_937.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_05_937.jpg, -0.2720973, 1, 0, 30.18677
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_06_038.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_06_038.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_06_038.jpg, 0, 1, 0, 30.18692
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_06_139.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_06_139.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_06_139.jpg, 0, 1, 0, 30.18984
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_06_242.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_06_242.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_06_242.jpg, 0, 1, 0, 30.19037
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_06_345.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_06_345.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_06_345.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_06_447.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_06_447.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_06_447.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_06_553.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_06_553.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_06_553.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_06_656.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_06_656.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_06_656.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_06_756.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_06_756.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_06_756.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_06_856.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_06_856.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_06_856.jpg, -0.1011432, 1, 0, 30.18758
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_06_958.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_06_958.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_06_958.jpg, -0.4196058, 1, 0, 30.15145
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_07_096.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_07_096.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_07_096.jpg, -0.1530879, 1, 0, 30.19214
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_07_203.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_07_203.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_07_203.jpg, 0, 1, 0, 30.18888
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_07_307.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_07_307.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_07_307.jpg, 0, 1, 0, 30.19014
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_07_414.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_07_414.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_07_414.jpg, 0, 1, 0, 30.19022
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_07_519.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_07_519.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_07_519.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_07_622.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_07_622.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_07_622.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_07_728.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_07_728.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_07_728.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_07_832.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_07_832.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_07_832.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_07_932.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_07_932.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_07_932.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_08_034.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_08_034.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_08_034.jpg, -0.2503665, 1, 0, 30.17404
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_08_135.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_08_135.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_08_135.jpg, -0.3982778, 1, 0, 30.16398
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_08_241.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_08_241.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_08_241.jpg, -0.1031832, 1, 0, 30.19174
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_08_348.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_08_348.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_08_348.jpg, 0, 1, 0, 30.19099
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_08_448.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_08_448.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_08_448.jpg, 0, 1, 0, 30.19006
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_08_555.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_08_555.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_08_555.jpg, 0, 1, 0, 30.19018
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_08_661.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_08_661.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_08_661.jpg, 0, 1, 0, 30.19011
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_08_762.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_08_762.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_08_762.jpg, 0, 1, 0, 30.19014
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_08_864.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_08_864.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_08_864.jpg, 0, 1, 0, 30.19016
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_08_969.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_08_969.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_08_969.jpg, 0, 1, 0, 30.19013
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_09_069.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_09_069.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_09_069.jpg, 0, 1, 0, 30.19013
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_09_171.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_09_171.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_09_171.jpg, 0, 1, 0, 30.19081
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_09_274.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_09_274.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_09_274.jpg, 0, 1, 0, 30.19046
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_09_379.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_09_379.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_09_379.jpg, 0, 1, 0, 30.1913
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_09_481.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_09_481.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_09_481.jpg, 0, 1, 0, 30.1902
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_09_583.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_09_583.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_09_583.jpg, 0, 1, 0, 30.1904
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_09_685.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_09_685.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_09_685.jpg, 0, 1, 0, 30.18966
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_09_786.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_09_786.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_09_786.jpg, -0.1269639, 1, 0, 30.18599
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_09_885.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_09_885.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_09_885.jpg, -0.4278894, 1, 0, 30.15274
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_09_987.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_09_987.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_09_987.jpg, -0.202512, 1, 0, 30.19134
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_10_087.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_10_087.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_10_087.jpg, 0, 1, 0, 30.18833
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_10_195.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_10_195.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_10_195.jpg, 0, 1, 0, 30.19015
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_10_298.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_10_298.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_10_298.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_10_399.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_10_399.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_10_399.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_10_504.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_10_504.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_10_504.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_10_604.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_10_604.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_10_604.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_10_705.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_10_705.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_10_705.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_10_807.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_10_807.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_10_807.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_10_912.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_10_912.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_10_912.jpg, -0.3565578, 1, 0, 30.1614
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_11_018.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_11_018.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_11_018.jpg, -0.03674097, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_11_118.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_11_118.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_11_118.jpg, 0, 1, 0, 30.1898
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_11_222.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_11_222.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_11_222.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_11_328.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_11_328.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_11_328.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_11_433.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_11_433.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_11_433.jpg, -0.0828198, 1, 0, 30.18881
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_11_539.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_11_539.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_11_539.jpg, -0.3088455, 1, 0, 30.16855
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_11_640.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_11_640.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_11_640.jpg, -0.02352092, 1, 0, 30.1899
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_11_743.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_11_743.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_11_743.jpg, 0, 1, 0, 30.18991
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_11_844.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_11_844.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_11_844.jpg, -0.2647545, 1, 0, 30.17616
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_11_947.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_11_947.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_11_947.jpg, 0, 1, 0, 30.18965
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_12_053.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_12_053.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_12_053.jpg, 0, 1, 0, 30.19019
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_12_157.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_12_157.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_12_157.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_12_257.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_12_257.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_12_257.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_12_362.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_12_362.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_12_362.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_12_468.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_12_468.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_12_468.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_12_572.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_12_572.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_12_572.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_12_678.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_12_678.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_12_678.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_12_783.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_12_783.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_12_783.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_12_884.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_12_884.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_12_884.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_12_990.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_12_990.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_12_990.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_13_096.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_13_096.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_13_096.jpg, -0.0783261, 1, 0, 30.1888
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_13_199.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_13_199.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_13_199.jpg, -0.3307254, 1, 0, 30.16535
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_13_304.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_13_304.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_13_304.jpg, -0.01895489, 1, 0, 30.18965
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_13_407.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_13_407.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_13_407.jpg, 0, 1, 0, 30.18989
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_13_511.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_13_511.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_13_511.jpg, 0, 1, 0, 30.19036
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_13_619.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_13_619.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_13_619.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_13_718.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_13_718.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_13_718.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_13_821.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_13_821.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_13_821.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_13_923.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_13_923.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_13_923.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_14_027.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_14_027.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_14_027.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_14_130.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_14_130.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_14_130.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_14_237.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_14_237.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_14_237.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_14_340.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_14_340.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_14_340.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_14_444.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_14_444.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_14_444.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_14_545.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_14_545.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_14_545.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_14_649.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_14_649.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_14_649.jpg, -0.2712846, 1, 0, 30.17166
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_14_753.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_14_753.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_14_753.jpg, -0.1172412, 1, 0, 30.19122
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_14_853.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_14_853.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_14_853.jpg, 0, 1, 0, 30.18955
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_14_956.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_14_956.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_14_956.jpg, 0, 1, 0, 30.1902
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_15_059.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_15_059.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_15_059.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_15_161.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_15_161.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_15_161.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_15_267.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_15_267.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_15_267.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_15_367.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_15_367.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_15_367.jpg, 0.0380052, 1, 0, 30.18974
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_15_468.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_15_468.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_15_468.jpg, 0.3378204, 1, 0, 30.16386
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_15_571.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_15_571.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_15_571.jpg, 0.2412753, 1, 0, 30.18936
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_50_15_675.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_50_15_675.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_50_15_675.jpg, 0, 1, 0, 30.1864
